User   ID,Date Created,Tweet Text,Tweet URL
1857742040102219779,2024-12-30 02:44:32+00:00,"Ambisi PLTA terbesar dunia di Tibet membuka jalan bagi energi bersih, tapi ada risiko besar: ekosistem rapuh, geopolitik, hingga dampak sosial. Apakah manfaatnya sebanding dengan taruhannya? 
#EnergiBersih #PLTATibet #DampakGlobal  #Geopolitik

https://t.co/dsOUYZ9Os9",https://twitter.com/twitter/status/1873560773282415019
1582972008479920129,2024-12-30 02:30:27+00:00,"ESDM Bantah Tudingan Ombudsman Soal Maladministrasi RKAB Tambang

https://t.co/BVluYTbVHn",https://twitter.com/twitter/status/1873557232220312035
1790693282034634752,2024-12-30 02:19:31+00:00,Sukses Dukung Transformasi Energi PLN IP UBP Tello raih Penghargaan Kementerian ESDM pada Sektor EBT https://t.co/9mWhceD2py,https://twitter.com/twitter/status/1873554480559714801
23343960,2024-12-30 02:19:26+00:00,"Soal kenaikan PPN 12 persen pada Januari 2025, Menteri ESDM Bahlil Lahadalia yang sekaligus Ketua Umum Partai Golkar menyebut kebijakan itu merupakan kewajiban pemerintah untuk menjalankan undang-undang.

&lt; #PPN12Persen #BahlilLahadalia

https://t.co/UUUMFXWxlx",https://twitter.com/twitter/status/1873554458053156961
1450395130792329223,2024-12-30 02:00:36+00:00,"BBM Campur Sawit 40% Mulai 1 Januari: Revolusi Energi Terbarukan Indonesia
https://t.co/DkgcnTGomd

#bbm #sawit #energi #indonesia #revolusi https://t.co/j3esNgPCMO",https://twitter.com/twitter/status/1873549719504601299
721898354502930433,2024-12-30 01:59:00+00:00,"Menteri ESDM, Bahlil Lahadalia Tekankan Hilirisasi Minerba Instrumen Penting Capai Pertumbuhan Ekonomi 8 Persen
#bahlillahadalia #kuningkeren #golkarindonesia #partaigolkar #golkarpedia
https://t.co/inTUUExdDo",https://twitter.com/twitter/status/1873549315198570517
1582972008479920129,2024-12-30 01:54:15+00:00,"Garap Proyek EBT, Anak Usaha ADRO Kantongi Pinjaman Rp66 M

https://t.co/gpTP4W1baQ",https://twitter.com/twitter/status/1873548122049458348
1859902131526123520,2024-12-30 01:54:05+00:00,"Pengembangan Metode Identifikasi Karakteristik Minyak Berat Hasil Ekstraksi Oil Sand Iliran High Dengan Formula Perhitungan Berdasarkan Komposisi Elementer.
DOI: https://t.co/UjSl6fl7Wl https://t.co/5gwqpT1Sm1",https://twitter.com/twitter/status/1873548076968992962
1582972008479920129,2024-12-30 01:44:31+00:00,"Dana IPO Kurang, Proyek EBT Terregra Mandek Bertahun-tahun

https://t.co/7J2voD2fOg",https://twitter.com/twitter/status/1873545672915624434
72763910,2024-12-30 01:39:28+00:00,"Rest in peace, President Carter. Bisa dibilang beliau adalah Presiden transisi energi AS. Di eranya, dlm rangka mengurangi ketergantungan pada impor minyak dari OPEC, dia mendorong pemanfaatan energi terbarukan &amp; membuat kebijakan konservasi energi utk mencapai efisiensi energi.… https://t.co/G2eqsyre6h",https://twitter.com/twitter/status/1873544398656680225
72763910,2024-12-30 01:14:00+00:00,"Proses transisi energi di Indonesia yang penuh tantangan memerlukan komitmen nasional dan kepemimpinan yang kuat untuk memastikan pelaksanaannya berlangsung adil bagi masyarakat dan bermanfaat bagi pembangunan manusia.

Selengkapnya 👇

https://t.co/bUqbepnB19",https://twitter.com/twitter/status/1873537990699491778
252948617,2024-12-30 00:57:06+00:00,Menteri ESDM Pantau Pos Pengamatan Gunung Merapi https://t.co/G7EbaSLrnZ,https://twitter.com/twitter/status/1873533736517812717
1834223843667509248,2024-12-30 00:55:58+00:00,"10 Negara dengan Kapasitas PLTP Terbesar: AS Unggul, Indonesia di Posisi Strategis https://t.co/uTPn17jKcN",https://twitter.com/twitter/status/1873533451841982970
1865733691504504833,2024-12-30 00:27:31+00:00,Saham Emiten EBT Ini Kurang Cuan di Bursa Sejak IPO https://t.co/GuA23SI3FF lewat @FoodSec.co - Food and Energy Security Website,https://twitter.com/twitter/status/1873526293553422525
3188251417,2024-12-30 00:25:00+00:00,"Transisi energi dukung terwujudnya ekonomi Indonesia yang ramah lingkungan dan berkelanjutan.🍃

Tahun 2025, pemerintah telah mengalokasikan #UangKita sebesar Rp11,4 triliun untuk insentif di sektor otomotif bagi kendaraan listrik dan hybrid.⚡

Yuk kita simak infonya https://t.co/N7sfQ4edz4",https://twitter.com/twitter/status/1873525658464456844
1702038435605921792,2024-12-30 00:16:05+00:00,Demam sebagai alternatif geothermal https://t.co/3lB4BidUkj,https://twitter.com/twitter/status/1873523416965537945
1865733691504504833,2024-12-29 23:58:55+00:00,"RI Mau Kembangkan Smart Grid untuk Transisi Energi, Apa Itu? https://t.co/iucHtyGxUU lewat @FoodSec.co - Food and Energy Security Website",https://twitter.com/twitter/status/1873519095930601911
1576559606083424256,2024-12-29 23:41:08+00:00,"Menteri ESDM, Bahlil Lahadalia Tegaskan Swasembada Energi Juga Melingkupi Energi Terbarukan
 https://t.co/fNNOd4zeUt

#partaigolkar #golkarpedia
#bahlillahadalia #golkarindonesia
#BahlilLahadalia https://t.co/o9t6KgDZgr",https://twitter.com/twitter/status/1873514619165389065
1677825848,2024-12-29 22:41:41+00:00,"Terjadi erupsi G. Semeru pada hari Senin, 30 Desember 2024, pukul 04:58 WIB. Erupsi terekam di seismograf dengan amplitudo maksimum 22 mm dan durasi 147 detik. https://t.co/0LC8U12dxZ via @id_magma",https://twitter.com/twitter/status/1873499661174268119
1677825848,2024-12-29 22:41:37+00:00,"Terjadi erupsi G. Semeru pada hari Senin, 30 Desember 2024, pukul 04:33 WIB. Erupsi terekam di seismograf dengan amplitudo maksimum 21 mm dan durasi 118 detik. https://t.co/eckCLrGGna via @id_magma",https://twitter.com/twitter/status/1873499643205898492
1677825848,2024-12-29 22:41:32+00:00,"Terjadi erupsi G. Semeru pada hari Senin, 30 Desember 2024, pukul 01:44 WIB. Erupsi terekam di seismograf dengan amplitudo maksimum 22 mm dan durasi 155 detik. https://t.co/EGEwJtpT52 via @id_magma",https://twitter.com/twitter/status/1873499623912083470
1677825848,2024-12-29 22:41:27+00:00,"Terjadi erupsi G. Semeru pada hari Senin, 30 Desember 2024, pukul 01:00 WIB. Erupsi terekam di seismograf dengan amplitudo maksimum 22 mm dan durasi 149 detik. https://t.co/bKKkfxnoEB via @id_magma",https://twitter.com/twitter/status/1873499602349064253
1677825848,2024-12-29 22:41:24+00:00,"Terjadi erupsi G. Ibu pada hari Minggu, 29 Desember 2024, pukul 23:32 WIT tinggi kolom abu teramati ± 400 m di atas puncak. Erupsi terekam di seismograf dengan amplitudo maksimum 28 mm dan durasi 56 detik. https://t.co/v9mo9iAUcD via @id_magma https://t.co/5dCYs7s8fF",https://twitter.com/twitter/status/1873499587253850475
1677825848,2024-12-29 22:41:15+00:00,"Terjadi erupsi G. Semeru pada hari Minggu, 29 Desember 2024, pukul 22:59 WIB. Erupsi terekam di seismograf dengan amplitudo maksimum 22 mm dan durasi 125 detik. https://t.co/HmILOYs78n via @id_magma",https://twitter.com/twitter/status/1873499549538656699
1677825848,2024-12-29 22:41:09+00:00,"Terjadi erupsi G. Semeru pada hari Minggu, 29 Desember 2024, pukul 21:19 WIB. Erupsi terekam di seismograf dengan amplitudo maksimum 22 mm dan durasi 118 detik. https://t.co/enxzZCo9C9 via @id_magma",https://twitter.com/twitter/status/1873499526075756799
1498315768416829440,2024-12-29 20:08:58+00:00,"Andai saja,
Trump kalah kala itu, tidak membeo lobis pindahkan Kedubes ke Yerusalem. Climate change denial, covidiot, merespon RRT bersaing gentle bukan proteksionis

Rusia tidak anek Crimea, Putin-Zelen konsisten Minsk II

2020 Mega pensiun

UU Ormas pidanakan FPI, HTI, JI, dll.",https://twitter.com/twitter/status/1873461225860063237
170520008,2024-12-29 17:55:57+00:00,"""Biasa lah,"" ujar Ketua Umum Partai Golkar Bahlil Lahadalia saat dikonfirmasi mengenai pertemuan tersebut oleh wartawan di depan rumah Prabowo. https://t.co/HvBfOkH9u9 https://t.co/S24ezmVKRy",https://twitter.com/twitter/status/1873427754437505391
1759193895500652544,2024-12-29 17:37:30+00:00,"PLN terus maju dengan energi hijau. Mobil listrik liburan Nataru beneran opsi terbaik sih.  
https://t.co/K6zd1VrJ4i",https://twitter.com/twitter/status/1873423110768406868
1633417309942591488,2024-12-29 17:07:12+00:00,"2025-2030 adalah tahun paling sukses dalam hidupmu, karena 5 industri akan menguasai dunia Crypto, Ai, Space Exploration, Biotech dan Renewable Energy. 

Jangan terlalu berambisi mengejar Dunia Ucap Seorang Pecundang yang rela mewarisi kemiskinan kepada anaknya.",https://twitter.com/twitter/status/1873415484051460181
1723853182647115776,2024-12-29 16:53:36+00:00,"5 Top Industri yang harus difokuskan di masa depan: 
atau kalau selebihnya Jurusan yang harus difokuskan 2025++: Teknik Informatika, Kecerdasan Buatan, Data Science, Blockchain, Cybersecurity, Bioteknologi, Energi Terbarukan, Psikologi, Kewirausahaan, Kedokteran dan Kesehatan. https://t.co/0ObQNx8OC8",https://twitter.com/twitter/status/1873412062623506665
1507307226058223618,2024-12-29 16:44:08+00:00,https://t.co/KY8NlJri3c Kementerian ESDM Pastikan Pasokan BBM dan Listrik Aman Jelang Tahun Baru 2025 #Pertamina #pertaminaindonesia #PertaminaPatraNiaga #ESDM,https://twitter.com/twitter/status/1873409678887227769
1780407984079949824,2024-12-29 15:48:44+00:00,"MENTERI ESDM Bahlil Lahadalia meninjau Pos Pengamatan Gunungapi Merapi di Kaliurang, Sleman, Daerah Istimewa Yogyakarta, Minggu (29/12). #bahlillahadalia #merapi #yogyakarta

https://t.co/o9euETOlz6",https://twitter.com/twitter/status/1873395739600302549
1780407984079949824,2024-12-29 15:03:18+00:00,"MENTERI Energi dan Sumber Daya Mineral (ESDM) yang juga Ketua Umum DPP Partai Golkar Bahlil Lahadalia membenarkan pertemuan sejumlah Ketum Partai dengan Presiden Prabowo Subianto. #partaigolkar #bahlil #PrabowoSubianto
 https://t.co/t2UMf1dlpP",https://twitter.com/twitter/status/1873384305504006334
721898354502930433,2024-12-29 14:59:00+00:00,"Kenangan Bahlil Lahadalia di Peringatan 40 Hari Wafatnya Kholis Malik
#bahlillahadalia #kuningkeren #golkarindonesia #partaigolkar #golkarpedia
https://t.co/rLfAfRxhh8",https://twitter.com/twitter/status/1873383221108367432
1029696785231400960,2024-12-29 14:35:37+00:00,Panennya mundur taun ini. Fak climate change https://t.co/pFUL0eUDHo,https://twitter.com/twitter/status/1873377335812186496
1582972008479920129,2024-12-29 14:25:06+00:00,"Peluang EBT Besar, Namun Saham Emiten Ini Dihargai Rp29

https://t.co/MxJKHehzNP",https://twitter.com/twitter/status/1873374689252561052
1688351049042870272,2024-12-29 14:09:23+00:00,"Sobat Nusantara, PLN Nusantara Power (PLN NP) semakin memperkuat komitmennya dalam mendukung transisi energi di Indonesia dan kembali menambah portofolio bisnisnya dengan mengembangkan Kawasan Industri Subang Smartpolitan berbasis energi bersih. https://t.co/K4LPrQxDRv",https://twitter.com/twitter/status/1873370735877779728
1688351049042870272,2024-12-29 14:01:43+00:00,"Sobat Nusantara, PLN Nusantara Power (PLN NP) borong 14 penghargaan dalam Malam Apresiasi Kinerja Stakeholder Energi Baru Terbarukan dan Konservasi Energi (EBTKE) 2024 yang diselenggarakan oleh Kementerian ESDM. https://t.co/H1FcHKKww9",https://twitter.com/twitter/status/1873368806858658152
1667847289204011008,2024-12-29 13:15:44+00:00,"[HBA &amp; HMA BULAN Desember 2024] 

Kembali lagi dengan berita harga acuan mineral dan batubara. Kementrian ESDM sudah merilis HBA dan HMA untuk bulan Desember 2024. Mari kita simak trend harga acuan minerba bulan ini. https://t.co/jxlnCZ0Grj",https://twitter.com/twitter/status/1873357233087738342
1677825848,2024-12-29 13:05:35+00:00,"Terjadi erupsi G. Ibu pada hari Minggu, 29 Desember 2024, pukul 21:05 WIT tinggi kolom abu teramati ± 3000 m di atas puncak. Erupsi terekam di seismograf dengan amplitudo maksimum 28 mm dan durasi 118 detik. https://t.co/XCh3USvtY8 via @id_magma https://t.co/3u9sxKhEAv",https://twitter.com/twitter/status/1873354679553524162
1677825848,2024-12-29 13:05:26+00:00,"Terjadi erupsi G. Ibu pada hari Minggu, 29 Desember 2024, pukul 20:45 WIT tinggi kolom abu teramati ± 400 m di atas puncak. Erupsi terekam di seismograf dengan amplitudo maksimum 28 mm dan durasi 61 detik. https://t.co/hMsH07WsuA via @id_magma https://t.co/jbXefnRSdw",https://twitter.com/twitter/status/1873354642823995582
1677825848,2024-12-29 13:05:18+00:00,"Terjadi erupsi G. Semeru pada hari Minggu, 29 Desember 2024, pukul 19:08 WIB. Erupsi terekam di seismograf dengan amplitudo maksimum 22 mm dan durasi 108 detik. https://t.co/HXZVXkCGWR via @id_magma",https://twitter.com/twitter/status/1873354606635593942
1677825848,2024-12-29 13:05:14+00:00,"Terjadi erupsi G. Marapi pada hari Minggu, 29 Desember 2024, pukul 18:55 WIB. Erupsi terekam di seismograf dengan amplitudo maksimum 5.6 mm dan durasi 26 detik. https://t.co/ZozAW7Z8Yh via @id_magma https://t.co/K9cH21AWRK",https://twitter.com/twitter/status/1873354592047763596
1677825848,2024-12-29 13:05:05+00:00,"Terjadi erupsi G. Semeru pada hari Minggu, 29 Desember 2024, pukul 18:42 WIB. Erupsi terekam di seismograf dengan amplitudo maksimum 22 mm dan durasi 119 detik. https://t.co/EHoFtoAIqB via @id_magma",https://twitter.com/twitter/status/1873354552067649589
1677825848,2024-12-29 13:05:01+00:00,"Terjadi erupsi G. Ibu pada hari Minggu, 29 Desember 2024, pukul 18:10 WIT tinggi kolom abu teramati ± 400 m di atas puncak. Erupsi terekam di seismograf dengan amplitudo maksimum 28 mm dan durasi 47 detik. https://t.co/TheC35SFx2 via @id_magma https://t.co/GXxAq2OiEZ",https://twitter.com/twitter/status/1873354536192246162
1677825848,2024-12-29 13:04:53+00:00,"Terjadi erupsi G. Ibu pada hari Minggu, 29 Desember 2024, pukul 17:38 WIT tinggi kolom abu teramati ± 600 m di atas puncak. Erupsi terekam di seismograf dengan amplitudo maksimum 28 mm dan durasi 82 detik. https://t.co/vLlBBjurMP via @id_magma https://t.co/Xvfjracoxc",https://twitter.com/twitter/status/1873354504093229403
1677825848,2024-12-29 13:04:46+00:00,"Terjadi erupsi G. Ibu pada hari Minggu, 29 Desember 2024, pukul 17:20 WIT tinggi kolom abu teramati ± 800 m di atas puncak. Erupsi terekam di seismograf dengan amplitudo maksimum 28 mm dan durasi 131 detik. https://t.co/YN4xacxw5l via @id_magma https://t.co/fakpWEPmRY",https://twitter.com/twitter/status/1873354473986519371
1677825848,2024-12-29 13:04:36+00:00,"Terjadi erupsi G. Semeru pada hari Minggu, 29 Desember 2024, pukul 16:48 WIB. Erupsi terekam di seismograf dengan amplitudo maksimum 22 mm dan durasi 105 detik. https://t.co/X92VlryD8m via @id_magma",https://twitter.com/twitter/status/1873354433230442605
1677825848,2024-12-29 13:04:34+00:00,"Terjadi erupsi G. Ibu pada hari Minggu, 29 Desember 2024, pukul 16:18 WIT tinggi kolom abu teramati ± 500 m di atas puncak. Erupsi terekam di seismograf dengan amplitudo maksimum 28 mm dan durasi 51 detik. https://t.co/7nmj2ZN3Ti via @id_magma https://t.co/5FWUVN3Odo",https://twitter.com/twitter/status/1873354421918458014
1677825848,2024-12-29 13:04:23+00:00,"Terjadi erupsi G. Ibu pada hari Minggu, 29 Desember 2024, pukul 15:43 WIT tinggi kolom abu teramati ± 400 m di atas puncak. Erupsi terekam di seismograf dengan amplitudo maksimum 28 mm dan durasi 75 detik. https://t.co/VFZj27k3p7 via @id_magma https://t.co/GVN22cVeIo",https://twitter.com/twitter/status/1873354377106530643
1677825848,2024-12-29 13:04:15+00:00,"Terjadi erupsi G. Ibu pada hari Minggu, 29 Desember 2024, pukul 14:36 WIT tinggi kolom abu teramati ± 700 m di atas puncak. Erupsi terekam di seismograf dengan amplitudo maksimum 28 mm dan durasi 65 detik. https://t.co/UOdBVghvLL via @id_magma https://t.co/krWnkUFxlW",https://twitter.com/twitter/status/1873354343803727952
1677825848,2024-12-29 13:04:05+00:00,"Terjadi erupsi G. Semeru pada hari Minggu, 29 Desember 2024, pukul 13:59 WIB. Erupsi terekam di seismograf dengan amplitudo maksimum 21 mm dan durasi 138 detik. https://t.co/YYd1dTKnhZ via @id_magma",https://twitter.com/twitter/status/1873354302829510831
1677825848,2024-12-29 13:04:02+00:00,"Terjadi erupsi G. Ibu pada hari Minggu, 29 Desember 2024, pukul 13:36 WIT tinggi kolom abu teramati ± 700 m di atas puncak. Erupsi terekam di seismograf dengan amplitudo maksimum 28 mm dan durasi 65 detik. https://t.co/fjT4a3JUHn via @id_magma https://t.co/6aPvVdzn29",https://twitter.com/twitter/status/1873354291307831470
1677825848,2024-12-29 13:03:51+00:00,"Terjadi erupsi G. Semeru pada hari Minggu, 29 Desember 2024, pukul 12:49 WIB. Erupsi terekam di seismograf dengan amplitudo maksimum 22 mm dan durasi 129 detik. https://t.co/KOI3A1GdRM via @id_magma",https://twitter.com/twitter/status/1873354244709064790
1157541430102876160,2024-12-29 13:02:20+00:00,"Lihat sumber energi baru
Pembangkit Listrik Tenaga Bicep https://t.co/XBPQEHcNT5",https://twitter.com/twitter/status/1873353860355662270
1517344096003579905,2024-12-29 12:56:30+00:00,"KEPALA DINAS ESDM PROV KALTENG MENGHADIRI ACARA IBADAH DAN PERAYAAN NATAL PEMPROV KALTENG TAHUN 2024 YANG DI LAKSANAKAN DI GOR SERBAGUNA INDOOR PALANGKA RAYA

#natal2024 
#pemprovkalteng 
#ibadah
#perayaannatal2024 https://t.co/5wFWXa7A7z",https://twitter.com/twitter/status/1873352393762689257
406752232,2024-12-29 12:48:13+00:00,"Tahun baru selalu datang dengan harapan baru, kesempatan baru, dan energi baru. Jadi, untuk sobat yang sudah mulai manifesting untuk tahun baru, percaya pada prosesnya. Bahwa setiap langkah yang kalian ambil hari ini akan membentuk jalan menuju masa depan yang kalian impikan. https://t.co/33ZwFQXPHt",https://twitter.com/twitter/status/1873350310842060898
892015585231380480,2024-12-29 12:02:21+00:00,"ESDM dukung penyelidikan KPPU dan tegaskan proyek Cisem II transparan, Bahlil: Jangan bangun persepsi negatif - Indonesia Insider https://t.co/v0Uwv54kcK",https://twitter.com/twitter/status/1873338766133498074
892015585231380480,2024-12-29 12:02:05+00:00,"Kementerian ESDM tegaskan proses persetujuan RKAB transparan, akuntabel, dan sesuai regulasi - Indonesia Insider https://t.co/8q5s2wXU5d",https://twitter.com/twitter/status/1873338697313345832
255866913,2024-12-29 11:04:25+00:00,"Pemerintah akan menerapkan B40 pada 1 Januari 2025. Kendati mendukung ketahanan energi dan transisi energi, ada tantangan dalam penerapan biodiesel lebih tinggi. #Ekonomi #AdadiKompas

https://t.co/JxFUFEWPKp",https://twitter.com/twitter/status/1873324186573111421
46693036,2024-12-29 10:13:09+00:00,"Presiden Prabowo Subianto menggelar pertemuan tertutup dengan para ketua umum partai pendukung pemerintah di kediamannya, Sabtu (28/12/2024). Dari AHY hingga Bahlil Lahadalia, semuanya hadir.

Bahlil menyebut pertemuan para menteri yang juga para ketua umum partai di kediaman… https://t.co/xzIjcBMfGt https://t.co/TfOeY3b4Dy",https://twitter.com/twitter/status/1873311283468263474
